timestamp,personID,personcentroidX,personcentroidY,personcentroidZ,boundingboxtopcenterX,boundingboxtopcenterY,boundingboxtopcenterZ,Xvelocity,Yvelocity,Zvelocity,ROIwidth,ROIheight,confidence,radius
1.3826267601722764E12,44,0.3122391998767853,9.088590621948242,0.0,0.3122391998767853,9.088590621948242,0.0,-0.4393305778503418,0.6188834309577942,0.0,0.0,0.0,1.0,1.014088074711336
1.3826267601722764E12,49,6.551891803741455,9.26431941986084,0.0,6.551891803741455,9.26431941986084,0.0,0.5686624646186829,-0.035284772515296936,0.0,0.0,0.0,1.0,0.2911824075733424
1.3826267601722764E12,51,9.534327507019043,6.0596022605896,0.0,9.534327507019043,6.0596022605896,0.0,-0.6824327707290649,0.8218742609024048,0.0,0.0,0.0,1.0,0.9426270937982513
1.3826267601722822E12,1,2.522425413131714,6.148644924163818,0.0,2.522425413131714,6.148644924163818,0.0,-0.3983650803565979,1.6129637956619263,0.0,0.0,0.0,1.0,0.5591708018652585
1.3826267601722822E12,7,5.534723281860352,3.873673915863037,0.0,5.534723281860352,3.873673915863037,0.0,0.22402575612068176,-1.9291460514068604,0.0,0.0,0.0,1.0,0.23170398432293177
1.3826267601722822E12,11,5.341513156890869,-0.1852804720401764,0.0,5.341513156890869,-0.1852804720401764,0.0,0.394705593585968,-0.29082438349723816,0.0,0.0,0.0,1.0,0.9715427982312824
1.3826267601722822E12,17,6.810352802276611,4.698214530944824,0.0,6.810352802276611,4.698214530944824,0.0,-0.7857478260993958,-0.683940589427948,0.0,0.0,0.0,1.0,0.2979388397768302
1.3826267601722822E12,23,0.8187224864959717,5.764057159423828,0.0,0.8187224864959717,5.764057159423828,0.0,0.8642363548278809,-0.39457786083221436,0.0,0.0,0.0,1.0,0.3696692761452644
1.3826267601722822E12,26,0.35062021017074585,6.999200820922852,0.0,0.35062021017074585,6.999200820922852,0.0,0.18898840248584747,-0.2608017325401306,0.0,0.0,0.0,1.0,0.4101527498822014
1.3826267601722822E12,35,7.294478416442871,0.01568606123328209,0.0,7.294478416442871,0.01568606123328209,0.0,-0.1762695461511612,0.07993317395448685,0.0,0.0,0.0,1.0,2.2011406155367372
1.3826267601722822E12,44,0.30965277552604675,9.092301368713379,0.0,0.30965277552604675,9.092301368713379,0.0,-0.3861018419265747,0.6448041796684265,0.0,0.0,0.0,1.0,1.0026017471933588
1.3826267601722822E12,49,6.555322170257568,9.264066696166992,0.0,6.555322170257568,9.264066696166992,0.0,0.5757049322128296,-0.0074523515067994595,0.0,0.0,0.0,1.0,0.2956673088707614
1.3826267601722822E12,51,9.530025482177734,6.064316272735596,0.0,9.530025482177734,6.064316272735596,0.0,-0.7218011021614075,0.7847601175308228,0.0,0.0,0.0,1.0,0.9531328788813564
1.382626760172288E12,1,2.5201833248138428,6.158328533172607,0.0,2.5201833248138428,6.158328533172607,0.0,-0.22756101191043854,1.6380071640014648,0.0,0.0,0.0,1.0,0.5700390515337519
1.382626760172288E12,7,5.536016941070557,3.8620786666870117,0.0,5.536016941070557,3.8620786666870117,0.0,0.17655853927135468,-1.9453715085983276,0.0,0.0,0.0,1.0,0.22523036960850273
1.382626760172288E12,11,5.3438401222229,-0.18710601329803467,0.0,5.3438401222229,-0.18710601329803467,0.0,0.41432392597198486,-0.2596164047718048,0.0,0.0,0.0,1.0,0.9909304271540308
1.382626760172288E12,17,6.805779457092285,4.694018363952637,0.0,6.805779457092285,4.694018363952637,0.0,-0.7440201640129089,-0.7213312387466431,0.0,0.0,0.0,1.0,0.2852729053908951
1.382626760172288E12,23,0.8240212798118591,5.762030124664307,0.0,0.8240212798118591,5.762030124664307,0.0,0.9214498400688171,-0.22991502285003662,0.0,0.0,0.0,1.0,0.40937664445498834
1.382626760172288E12,26,0.35185545682907104,6.997720241546631,0.0,0.35185545682907104,6.997720241546631,0.0,0.19829033315181732,-0.2516940236091614,0.0,0.0,0.0,1.0,0.4539221419109254
1.382626760172288E12,35,7.293409824371338,0.01612704060971737,0.0,7.293409824371338,0.01612704060971737,0.0,-0.18080849945545197,0.0516519658267498,0.0,0.0,0.0,1.0,2.204712017277489
1.382626760172288E12,44,0.3073307275772095,9.096186637878418,0.0,0.3073307275772095,9.096186637878418,0.0,-0.4081840217113495,0.6305034756660461,0.0,0.0,0.0,1.0,0.990562338566989
1.382626760172288E12,49,6.558742523193359,9.2640962600708,0.0,6.558742523193359,9.2640962600708,0.0,0.5625762939453125,0.020677056163549423,0.0,0.0,0.0,1.0,0.25499197741901264
1.382626760172288E12,51,9.525503158569336,6.068815231323242,0.0,9.525503158569336,6.068815231323242,0.0,-0.8014091849327087,0.7003893256187439,0.0,0.0,0.0,1.0,0.9487351351517553
1.382626760172294E12,1,2.5180866718292236,6.168011665344238,0.0,2.5180866718292236,6.168011665344238,0.0,-0.43889451026916504,1.5950963497161865,0.0,0.0,0.0,1.0,0.5397816163803351
1.382626760172294E12,7,5.537478923797607,3.85042142868042,0.0,5.537478923797607,3.85042142868042,0.0,0.34766697883605957,-1.9271968603134155,0.0,0.0,0.0,1.0,0.24126574402462456
1.382626760172294E12,11,5.346389293670654,-0.18855442106723785,0.0,5.346389293670654,-0.18855442106723785,0.0,0.426608145236969,-0.25308823585510254,0.0,0.0,0.0,1.0,1.0015202247049062
1.382626760172294E12,17,6.80133581161499,4.6896748542785645,0.0,6.80133581161499,4.6896748542785645,0.0,-0.661516547203064,-0.7895705103874207,0.0,0.0,0.0,1.0,0.2921018121876994
1.382626760172294E12,23,0.8296042680740356,5.760826110839844,0.0,0.8296042680740356,5.760826110839844,0.0,0.9322465658187866,-0.19474264979362488,0.0,0.0,0.0,1.0,0.43659815984545824
1.382626760172294E12,26,0.35314714908599854,6.996260643005371,0.0,0.35314714908599854,6.996260643005371,0.0,0.2264295220375061,-0.2368025779724121,0.0,0.0,0.0,1.0,0.4198100227890974
1.382626760172294E12,35,7.292355537414551,0.016503751277923584,0.0,7.292355537414551,0.016503751277923584,0.0,-0.16934646666049957,0.0672413781285286,0.0,0.0,0.0,1.0,2.200206040854412
1.382626760172294E12,44,0.3051729202270508,9.100104331970215,0.0,0.3051729202270508,9.100104331970215,0.0,-0.23076428472995758,0.7059403657913208,0.0,0.0,0.0,1.0,1.0000571103975733
1.382626760172294E12,49,6.562132358551025,9.263973236083984,0.0,6.562132358551025,9.263973236083984,0.0,0.5724908113479614,-0.027195317670702934,0.0,0.0,0.0,1.0,0.23281515096004762
1.382626760172294E12,51,9.520649909973145,6.072896480560303,0.0,9.520649909973145,6.072896480560303,0.0,-0.8143929243087769,0.6684413552284241,0.0,0.0,0.0,1.0,0.9622233918667971
1.3826267601722998E12,1,2.5155978202819824,6.177604675292969,0.0,2.5155978202819824,6.177604675292969,0.0,-0.3495536744594574,1.6099658012390137,0.0,0.0,0.0,1.0,0.5829287105685074
1.3826267601722998E12,7,5.540198802947998,3.8390121459960938,0.0,5.540198802947998,3.8390121459960938,0.0,0.6006628274917603,-1.8599040508270264,0.0,0.0,0.0,1.0,0.2503622486660547
1.3826267601722998E12,11,5.348899841308594,-0.19014103710651398,0.0,5.348899841308594,-0.19014103710651398,0.0,0.4205828309059143,-0.26263871788978577,0.0,0.0,0.0,1.0,1.0126727797028754
1.3826267601722998E12,17,6.797496795654297,4.684855937957764,0.0,6.797496795654297,4.684855937957764,0.0,-0.5865263342857361,-0.8425793051719666,0.0,0.0,0.0,1.0,0.2713756257203086
1.3826267601722998E12,23,0.8350680470466614,5.7591094970703125,0.0,0.8350680470466614,5.7591094970703125,0.0,0.9000290036201477,-0.33024176955223083,0.0,0.0,0.0,1.0,0.4309525514580798
1.3826267601722998E12,26,0.3545667231082916,6.994946002960205,0.0,0.3545667231082916,6.994946002960205,0.0,0.24708424508571625,-0.20371273159980774,0.0,0.0,0.0,1.0,0.41609542702728947
1.3826267601722998E12,35,7.291337966918945,0.016903448849916458,0.0,7.291337966918945,0.016903448849916458,0.0,-0.1657518744468689,0.06619024276733398,0.0,0.0,0.0,1.0,2.217390621769197
1.3826267601722998E12,44,0.3034902513027191,9.104222297668457,0.0,0.3034902513027191,9.104222297668457,0.0,-0.34982940554618835,0.6524713635444641,0.0,0.0,0.0,1.0,1.0296615556074449
1.3826267601722998E12,49,6.56555700302124,9.26358413696289,0.0,6.56555700302124,9.26358413696289,0.0,0.5733150243759155,-0.09222174435853958,0.0,0.0,0.0,1.0,0.2342431668517045
1.3826267601722998E12,51,9.515724182128906,6.076888084411621,0.0,9.515724182128906,6.076888084411621,0.0,-0.8549355864524841,0.6147429943084717,0.0,0.0,0.0,1.0,0.9975176122013529
1.3826267601723057E12,1,2.5140979290008545,6.187353134155273,0.0,2.5140979290008545,6.187353134155273,0.0,-0.07521490752696991,1.6479054689407349,0.0,0.0,0.0,1.0,0.5790897106813682
1.3826267601723057E12,7,5.544012546539307,3.827930212020874,0.0,5.544012546539307,3.827930212020874,0.0,0.8240375518798828,-1.768647313117981,0.0,0.0,0.0,1.0,0.20593342264369324
1.3826267601723057E12,11,5.351434230804443,-0.19170694053173065,0.0,5.351434230804443,-0.19170694053173065,0.0,0.4373440742492676,-0.23113898932933807,0.0,0.0,0.0,1.0,1.0366636579012252
1.3826267601723057E12,17,6.7940192222595215,4.679764747619629,0.0,6.7940192222595215,4.679764747619629,0.0,-0.5160661339759827,-0.8874582648277283,0.0,0.0,0.0,1.0,0.27619176758235375
1.3826267601723057E12,23,0.8405371904373169,5.757312297821045,0.0,0.8405371904373169,5.757312297821045,0.0,0.9263362884521484,-0.27287060022354126,0.0,0.0,0.0,1.0,0.45161633767532183
1.3826267601723057E12,26,0.35604754090309143,6.993757724761963,0.0,0.35604754090309143,6.993757724761963,0.0,0.23967842757701874,-0.194856196641922,0.0,0.0,0.0,1.0,0.42648725873481286
1.3826267601723057E12,35,7.2903289794921875,0.01722434163093567,0.0,7.2903289794921875,0.01722434163093567,0.0,-0.1703912764787674,0.031497612595558167,0.0,0.0,0.0,1.0,2.2209381232143066
1.3826267601723057E12,44,0.3012673556804657,9.108065605163574,0.0,0.3012673556804657,9.108065605163574,0.0,-0.3677748143672943,0.6356301307678223,0.0,0.0,0.0,1.0,1.052385211387623
1.3826267601723057E12,49,6.568951606750488,9.262699127197266,0.0,6.568951606750488,9.262699127197266,0.0,0.5646443367004395,-0.15907104313373566,0.0,0.0,0.0,1.0,0.240789399302981
1.3826267601723057E12,51,9.510482788085938,6.080362319946289,0.0,9.510482788085938,6.080362319946289,0.0,-0.8675675392150879,0.5945997834205627,0.0,0.0,0.0,1.0,1.0067944208206956
1.3826267601723115E12,1,2.514037847518921,6.197257995605469,0.0,2.514037847518921,6.197257995605469,0.0,0.08955129981040955,1.6472240686416626,0.0,0.0,0.0,1.0,0.583017925565948
1.3826267601723115E12,7,5.54840612411499,3.8171088695526123,0.0,5.54840612411499,3.8171088695526123,0.0,0.7043910026550293,-1.81502103805542,0.0,0.0,0.0,1.0,0.21474146795015633
1.3826267601723115E12,11,5.353945255279541,-0.19326411187648773,0.0,5.353945255279541,-0.19326411187648773,0.0,0.39323481917381287,-0.2793967127799988,0.0,0.0,0.0,1.0,1.0075934954006358
1.3826267601723115E12,17,6.790855884552002,4.674508094787598,0.0,6.790855884552002,4.674508094787598,0.0,-0.42214152216911316,-0.9302512407302856,0.0,0.0,0.0,1.0,0.27718854624174427
1.3826267601723115E12,23,0.8462651371955872,5.756394386291504,0.0,0.8462651371955872,5.756394386291504,0.0,0.9743718504905701,-0.032590776681900024,0.0,0.0,0.0,1.0,0.5120779989228668
1.3826267601723115E12,26,0.3574860990047455,6.9925994873046875,0.0,0.3574860990047455,6.9925994873046875,0.0,0.2591817378997803,-0.16670779883861542,0.0,0.0,0.0,1.0,0.408363499359083
1.3826267601723115E12,35,7.289308547973633,0.017463665455579758,0.0,7.289308547973633,0.017463665455579758,0.0,-0.16981415450572968,0.05368548631668091,0.0,0.0,0.0,1.0,2.2134004694639686
1.3826267601723115E12,44,0.2990172505378723,9.111856460571289,0.0,0.2990172505378723,9.111856460571289,0.0,-0.4052688777446747,0.6156170964241028,0.0,0.0,0.0,1.0,1.0210098699691301
1.3826267601723115E12,49,6.572245121002197,9.261541366577148,0.0,6.572245121002197,9.261541366577148,0.0,0.5494333505630493,-0.1909209042787552,0.0,0.0,0.0,1.0,0.2200837574837099
1.3826267601723115E12,51,9.505484580993652,6.084214210510254,0.0,9.505484580993652,6.084214210510254,0.0,-0.8612698316574097,0.6083595752716064,0.0,0.0,0.0,1.0,0.9771756207076244
1.3826267601723174E12,1,2.515263080596924,6.20706033706665,0.0,2.515263080596924,6.20706033706665,0.0,0.38581383228302,1.6097537279129028,0.0,0.0,0.0,1.0,0.5797304443433692
1.3826267601723174E12,7,5.552742958068848,3.8062753677368164,0.0,5.552742958068848,3.8062753677368164,0.0,0.5876986384391785,-1.8498021364212036,0.0,0.0,0.0,1.0,0.2
1.3826267601723174E12,11,5.356363296508789,-0.19483238458633423,0.0,5.356363296508789,-0.19483238458633423,0.0,0.39306631684303284,-0.26732465624809265,0.0,0.0,0.0,1.0,1.0099290668403578
1.3826267601723174E12,17,6.78882360458374,4.668728828430176,0.0,6.78882360458374,4.668728828430176,0.0,-0.31556475162506104,-0.9692566990852356,0.0,0.0,0.0,1.0,0.26865238155059445
1.3826267601723174E12,23,0.8520894050598145,5.756213665008545,0.0,0.8520894050598145,5.756213665008545,0.0,0.967659056186676,-0.0032821237109601498,0.0,0.0,0.0,1.0,0.5097533542845708
1.3826267601723174E12,26,0.35907068848609924,6.9917073249816895,0.0,0.35907068848609924,6.9917073249816895,0.0,0.2717541754245758,-0.13741710782051086,0.0,0.0,0.0,1.0,0.39200346602734665
1.3826267601723174E12,35,7.2882771492004395,0.017811210826039314,0.0,7.2882771492004395,0.017811210826039314,0.0,-0.1720656156539917,0.06637441366910934,0.0,0.0,0.0,1.0,2.175246932367269
1.3826267601723174E12,44,0.29669684171676636,9.115601539611816,0.0,0.29669684171676636,9.115601539611816,0.0,-0.32318368554115295,0.6660119891166687,0.0,0.0,0.0,1.0,1.0023843531558967
1.3826267601723174E12,49,6.575372219085693,9.26005744934082,0.0,6.575372219085693,9.26005744934082,0.0,0.5200281739234924,-0.24969348311424255,0.0,0.0,0.0,1.0,0.2
1.3826267601723174E12,51,9.50033187866211,6.087906360626221,0.0,9.50033187866211,6.087906360626221,0.0,-0.8043506741523743,0.6837438941001892,0.0,0.0,0.0,1.0,0.9558617053874771
1.3826267601723232E12,1,2.5168046951293945,6.216850280761719,0.0,2.5168046951293945,6.216850280761719,0.0,0.15178194642066956,1.6475977897644043,0.0,0.0,0.0,1.0,0.595769771535196
1.3826267601723232E12,7,5.556488513946533,3.7952706813812256,0.0,5.556488513946533,3.7952706813812256,0.0,0.54879230260849,-1.8559726476669312,0.0,0.0,0.0,1.0,0.20067333376623092
1.3826267601723232E12,11,5.358811855316162,-0.19628995656967163,0.0,5.358811855316162,-0.19628995656967163,0.0,0.40989431738853455,-0.23725979030132294,0.0,0.0,0.0,1.0,1.0584256100299057
1.3826267601723232E12,17,6.786937713623047,4.662909507751465,0.0,6.786937713623047,4.662909507751465,0.0,-0.3620546758174896,-0.9605014324188232,0.0,0.0,0.0,1.0,0.30416966073353086
1.3826267601723232E12,23,0.8579038381576538,5.756223201751709,0.0,0.8579038381576538,5.756223201751709,0.0,0.9665654897689819,0.07768812030553818,0.0,0.0,0.0,1.0,0.4627520942956494
1.3826267601723232E12,26,0.3606686592102051,6.990814208984375,0.0,0.3606686592102051,6.990814208984375,0.0,0.24805356562137604,-0.18199612200260162,0.0,0.0,0.0,1.0,0.3515172216197636
1.3826267601723232E12,35,7.287296772003174,0.018226495012640953,0.0,7.287296772003174,0.018226495012640953,0.0,-0.15760165452957153,0.0792497768998146,0.0,0.0,0.0,1.0,2.1662443205259163
1.3826267601723232E12,44,0.294477254152298,9.119441032409668,0.0,0.294477254152298,9.119441032409668,0.0,-0.3601112365722656,0.6441197395324707,0.0,0.0,0.0,1.0,0.9813906042542817
1.3826267601723232E12,49,6.578611373901367,9.258832931518555,0.0,6.578611373901367,9.258832931518555,0.0,0.5536113381385803,-0.164819598197937,0.0,0.0,0.0,1.0,0.2304109586144459
1.3826267601723232E12,51,9.4956693649292,6.092181205749512,0.0,9.4956693649292,6.092181205749512,0.0,-0.7182860374450684,0.781311571598053,0.0,0.0,0.0,1.0,0.9598249022541556
1.382626760172329E12,1,2.5177090167999268,6.226719856262207,0.0,2.5177090167999268,6.226719856262207,0.0,0.1685372292995453,1.639892339706421,0.0,0.0,0.0,1.0,0.6126195499086782
1.382626760172329E12,7,5.559632301330566,3.784102439880371,0.0,5.559632301330566,3.784102439880371,0.0,0.4849942922592163,-1.8745306730270386,0.0,0.0,0.0,1.0,0.21745985527993764
1.382626760172329E12,11,5.361230850219727,-0.19773313403129578,0.0,5.361230850219727,-0.19773313403129578,0.0,0.3782866895198822,-0.2691960334777832,0.0,0.0,0.0,1.0,1.0745219651918028
1.382626760172329E12,17,6.7852911949157715,4.657012939453125,0.0,6.7852911949157715,4.657012939453125,0.0,-0.3016328513622284,-0.9688107967376709,0.0,0.0,0.0,1.0,0.3354897179061227
1.382626760172329E12,23,0.8636897206306458,5.756793975830078,0.0,0.8636897206306458,5.756793975830078,0.0,0.961387574672699,0.14169049263000488,0.0,0.0,0.0,1.0,0.4397240140618254
1.382626760172329E12,26,0.36217278242111206,6.989738464355469,0.0,0.36217278242111206,6.989738464355469,0.0,0.2518368065357208,-0.1865309774875641,0.0,0.0,0.0,1.0,0.38446045771218557
1.382626760172329E12,35,7.286264896392822,0.018621355295181274,0.0,7.286264896392822,0.018621355295181274,0.0,-0.18690645694732666,0.057715099304914474,0.0,0.0,0.0,1.0,2.186182180837555
1.382626760172329E12,44,0.29211148619651794,9.123147964477539,0.0,0.29211148619651794,9.123147964477539,0.0,-0.38587629795074463,0.6150078773498535,0.0,0.0,0.0,1.0,0.9268862663461127
1.382626760172329E12,49,6.581901550292969,9.257706642150879,0.0,6.581901550292969,9.257706642150879,0.0,0.5485610961914062,-0.20144996047019958,0.0,0.0,0.0,1.0,0.2342341465938006
1.382626760172329E12,51,9.491348266601562,6.0968918800354,0.0,9.491348266601562,6.0968918800354,0.0,-0.7846317291259766,0.726650059223175,0.0,0.0,0.0,1.0,1.018350609615088
1.382626760172335E12,1,2.5185861587524414,6.236579418182373,0.0,2.5185861587524414,6.236579418182373,0.0,0.14863866567611694,1.6466037034988403,0.0,0.0,0.0,1.0,0.6008670471581645
1.382626760172335E12,7,5.563055992126465,3.7730109691619873,0.0,5.563055992126465,3.7730109691619873,0.0,0.5937959551811218,-1.8433719873428345,0.0,0.0,0.0,1.0,0.2279184641863075
1.382626760172335E12,11,5.363481521606445,-0.19938817620277405,0.0,5.363481521606445,-0.19938817620277405,0.0,0.3613618016242981,-0.2963109016418457,0.0,0.0,0.0,1.0,1.0919414253186972
1.382626760172335E12,17,6.782741546630859,4.651524066925049,0.0,6.782741546630859,4.651524066925049,0.0,-0.6289207339286804,-0.7929355502128601,0.0,0.0,0.0,1.0,0.35481299901562424
1.382626760172335E12,23,0.8694634437561035,5.7567243576049805,0.0,0.8694634437561035,5.7567243576049805,0.0,0.9571844935417175,-0.09943690896034241,0.0,0.0,0.0,1.0,0.4363012313703329
1.382626760172335E12,26,0.3635134696960449,6.988440036773682,0.0,0.3635134696960449,6.988440036773682,0.0,0.22551049292087555,-0.2164224088191986,0.0,0.0,0.0,1.0,0.39236337984593594
1.382626760172335E12,35,7.285121917724609,0.018913572654128075,0.0,7.285121917724609,0.018913572654128075,0.0,-0.19631825387477875,0.051502250134944916,0.0,0.0,0.0,1.0,2.1941159991691856
1.382626760172335E12,44,0.2893821597099304,9.126578330993652,0.0,0.2893821597099304,9.126578330993652,0.0,-0.4628143310546875,0.5718945860862732,0.0,0.0,0.0,1.0,0.9555684317925909
1.382626760172335E12,49,6.585042476654053,9.256150245666504,0.0,6.585042476654053,9.256150245666504,0.0,0.5003801584243774,-0.30230411887168884,0.0,0.0,0.0,1.0,0.2350932743212413
1.382626760172335E12,51,9.486286163330078,6.1007399559021,0.0,9.486286163330078,6.1007399559021,0.0,-0.8413450717926025,0.6397293210029602,0.0,0.0,0.0,1.0,1.0237355128266818
1.3826267601723408E12,1,2.5198662281036377,6.246401786804199,0.0,2.5198662281036377,6.246401786804199,0.0,0.06542064994573593,1.6512643098831177,0.0,0.0,0.0,1.0,0.6477400010489616
1.3826267601723408E12,7,5.566758155822754,3.7619869709014893,0.0,5.566758155822754,3.7619869709014893,0.0,0.5332919955253601,-1.868632435798645,0.0,0.0,0.0,1.0,0.21265626896008846
1.3826267601723408E12,11,5.365649700164795,-0.2011609971523285,0.0,5.365649700164795,-0.2011609971523285,0.0,0.366924524307251,-0.2899625599384308,0.0,0.0,0.0,1.0,1.0920269832911833
1.3826267601723408E12,17,6.778750419616699,4.6469221115112305,0.0,6.778750419616699,4.6469221115112305,0.0,-0.6251153349876404,-0.8036647439002991,0.0,0.0,0.0,1.0,0.3696698423113639
1.3826267601723408E12,23,0.87518709897995,5.7559990882873535,0.0,0.87518709897995,5.7559990882873535,0.0,0.9500629305839539,-0.11322256177663803,0.0,0.0,0.0,1.0,0.4504983938166107
1.3826267601723408E12,26,0.3648822009563446,6.987176418304443,0.0,0.3648822009563446,6.987176418304443,0.0,0.20399174094200134,-0.22798587381839752,0.0,0.0,0.0,1.0,0.3722548348672402
1.3826267601723408E12,35,7.283961772918701,0.019188640639185905,0.0,7.283961772918701,0.019188640639185905,0.0,-0.17699173092842102,0.0627022236585617,0.0,0.0,0.0,1.0,2.239416586050264
1.3826267601723408E12,44,0.2865619659423828,9.129916191101074,0.0,0.2865619659423828,9.129916191101074,0.0,-0.4956855773925781,0.5243757963180542,0.0,0.0,0.0,1.0,0.9654027797559585
1.3826267601723408E12,49,6.587916851043701,9.254183769226074,0.0,6.587916851043701,9.254183769226074,0.0,0.45466259121894836,-0.34859347343444824,0.0,0.0,0.0,1.0,0.24753229799549736
1.3826267601723408E12,51,9.481657981872559,6.105044841766357,0.0,9.481657981872559,6.105044841766357,0.0,-0.6180778741836548,0.8577795028686523,0.0,0.0,0.0,1.0,1.0031146874339225
1.3826267601723467E12,1,2.519467353820801,6.256321907043457,0.0,2.519467353820801,6.256321907043457,0.0,-0.13504311442375183,1.655706763267517,0.0,0.0,0.0,1.0,0.6166704508110984
1.3826267601723467E12,7,5.569581508636475,3.7506556510925293,0.0,5.569581508636475,3.7506556510925293,0.0,0.5572843551635742,-1.8648520708084106,0.0,0.0,0.0,1.0,0.22479453894608184
1.3826267601723467E12,11,5.367940902709961,-0.20274335145950317,0.0,5.367940902709961,-0.20274335145950317,0.0,0.347708135843277,-0.2985217869281769,0.0,0.0,0.0,1.0,1.0807812675226383
1.3826267601723467E12,17,6.774985313415527,4.642103672027588,0.0,6.774985313415527,4.642103672027588,0.0,-0.5724097490310669,-0.8439078330993652,0.0,0.0,0.0,1.0,0.3789458791264694
1.3826267601723467E12,23,0.880866289138794,5.755177974700928,0.0,0.880866289138794,5.755177974700928,0.0,0.9437233209609985,-0.14096176624298096,0.0,0.0,0.0,1.0,0.4190101089943812
1.3826267601723467E12,26,0.3661552965641022,6.985833168029785,0.0,0.3661552965641022,6.985833168029785,0.0,0.2010803371667862,-0.23784813284873962,0.0,0.0,0.0,1.0,0.3895794523140443
1.3826267601723467E12,35,7.282886028289795,0.019543100148439407,0.0,7.282886028289795,0.019543100148439407,0.0,-0.18697312474250793,0.03844241797924042,0.0,0.0,0.0,1.0,2.2713235064502126
1.3826267601723467E12,44,0.2835332453250885,9.132997512817383,0.0,0.2835332453250885,9.132997512817383,0.0,-0.5184066295623779,0.5036959648132324,0.0,0.0,0.0,1.0,0.9495539502943499
1.3826267601723467E12,49,6.5906758308410645,9.252166748046875,0.0,6.5906758308410645,9.252166748046875,0.0,0.4796866476535797,-0.2993457317352295,0.0,0.0,0.0,1.0,0.21922996154784835
1.3826267601723467E12,51,9.478240966796875,6.110367298126221,0.0,9.478240966796875,6.110367298126221,0.0,-0.41625353693962097,0.9657046794891357,0.0,0.0,0.0,1.0,0.9807615209156174
1.3826267601723525E12,1,2.518051862716675,6.266212463378906,0.0,2.518051862716675,6.266212463378906,0.0,-0.4027496576309204,1.627630591392517,0.0,0.0,0.0,1.0,0.6072739776175202
1.3826267601723525E12,7,5.573122978210449,3.7395293712615967,0.0,5.573122978210449,3.7395293712615967,0.0,0.7435852885246277,-1.798267126083374,0.0,0.0,0.0,1.0,0.21444644522524559
1.3826267601723525E12,11,5.370071887969971,-0.20445214211940765,0.0,5.370071887969971,-0.20445214211940765,0.0,0.38939404487609863,-0.23632009327411652,0.0,0.0,0.0,1.0,1.0747252550335793
1.3826267601723525E12,17,6.771352767944336,4.637185096740723,0.0,6.771352767944336,4.637185096740723,0.0,-0.645145058631897,-0.7884807586669922,0.0,0.0,0.0,1.0,0.3775232171628779
1.3826267601723525E12,23,0.8865045309066772,5.754276752471924,0.0,0.8865045309066772,5.754276752471924,0.0,0.9441940188407898,-0.12036548554897308,0.0,0.0,0.0,1.0,0.39891437955922904
1.3826267601723525E12,26,0.36731472611427307,6.984347343444824,0.0,0.36731472611427307,6.984347343444824,0.0,0.19200004637241364,-0.2505411207675934,0.0,0.0,0.0,1.0,0.3907671827959217
1.3826267601723525E12,35,7.281776428222656,0.019814299419522285,0.0,7.281776428222656,0.019814299419522285,0.0,-0.1745104193687439,0.05278677120804787,0.0,0.0,0.0,1.0,2.279604770013016
1.3826267601723525E12,44,0.28054389357566833,9.13615608215332,0.0,0.28054389357566833,9.13615608215332,0.0,-0.49201855063438416,0.5341494083404541,0.0,0.0,0.0,1.0,0.9907549603824091
1.3826267601723525E12,49,6.59370231628418,9.250692367553711,0.0,6.59370231628418,9.250692367553711,0.0,0.5332417488098145,-0.17526750266551971,0.0,0.0,0.0,1.0,0.20186505934581278
1.3826267601723525E12,51,9.475964546203613,6.116245269775391,0.0,9.475964546203613,6.116245269775391,0.0,-0.32962512969970703,0.9919496178627014,0.0,0.0,0.0,1.0,0.9855479051857244
1.3826267601723584E12,1,2.5153322219848633,6.275893688201904,0.0,2.5153322219848633,6.275893688201904,0.0,-0.5022959113121033,1.5947452783584595,0.0,0.0,0.0,1.0,0.5738686393087247
1.3826267601723584E12,7,5.576895713806152,3.728482723236084,0.0,5.576895713806152,3.728482723236084,0.0,0.6868110299110413,-1.8258941173553467,0.0,0.0,0.0,1.0,0.21809115903758777
1.3826267601723584E12,11,5.372315883636475,-0.206015944480896,0.0,5.372315883636475,-0.206015944480896,0.0,0.3672483563423157,-0.26568150520324707,0.0,0.0,0.0,1.0,1.0678264467650962
1.3826267601723584E12,17,6.767565727233887,4.6324028968811035,0.0,6.767565727233887,4.6324028968811035,0.0,-0.5846081972122192,-0.8374691009521484,0.0,0.0,0.0,1.0,0.41193055523295685
1.3826267601723584E12,23,0.8921271562576294,5.753355503082275,0.0,0.8921271562576294,5.753355503082275,0.0,0.8947961926460266,-0.3172657787799835,0.0,0.0,0.0,1.0,0.34756694423378914
1.3826267601723584E12,26,0.3683166205883026,6.982736587524414,0.0,0.3683166205883026,6.982736587524414,0.0,0.13658161461353302,-0.2844317853450775,0.0,0.0,0.0,1.0,0.3924861243992246
1.3826267601723584E12,35,7.28074836730957,0.0201832577586174,0.0,7.28074836730957,0.0201832577586174,0.0,-0.1735956221818924,0.05412330478429794,0.0,0.0,0.0,1.0,2.316832194103909
1.3826267601723584E12,44,0.27761128544807434,9.139381408691406,0.0,0.27761128544807434,9.139381408691406,0.0,-0.5396466851234436,0.48885831236839294,0.0,0.0,0.0,1.0,0.9822903791444897
