timestamp,personID,personcentroidX,personcentroidY,personcentroidZ,boundingboxtopcenterX,boundingboxtopcenterY,boundingboxtopcenterZ,Xvelocity,Yvelocity,Zvelocity,ROIwidth,ROIheight,confidence,radius
1.3826267601715833E12,20,0.5735495686531067,6.065316200256348,0.0,0.5735495686531067,6.065316200256348,0.0,-0.32866114377975464,-0.7426416873931885,0.0,0.0,0.0,0.9246732721555557,0.3736953535870282
1.3826267601715833E12,105,0.3739944398403168,7.12664794921875,0.0,0.3739944398403168,7.12664794921875,0.0,-0.09821746498346329,0.3866938352584839,0.0,0.0,0.0,0.5130621477207357,0.3909192619293387
1.3826267601715833E12,175,0.5128338932991028,6.984016418457031,0.0,0.5128338932991028,6.984016418457031,0.0,-0.3142702281475067,0.26265332102775574,0.0,0.0,0.0,0.9529493717766231,0.49530367507915124
1.3826267601715833E12,223,0.5073262453079224,7.129672050476074,0.0,0.5073262453079224,7.129672050476074,0.0,-0.1073438823223114,0.3041250705718994,0.0,0.0,0.0,0.2922506494784544,0.47571814427673437
1.3826267601715833E12,439,0.33295994997024536,6.999385833740234,0.0,0.33295994997024536,6.999385833740234,0.0,-0.2962915301322937,0.24035866558551788,0.0,0.0,0.0,0.747265023073018,0.8470448117859881
1.3826267601715833E12,177,0.37631678581237793,7.078004360198975,0.0,0.37631678581237793,7.078004360198975,0.0,-0.256646066904068,0.2876981794834137,0.0,0.0,0.0,0.49800117216081835,0.4732720045165049
1.3826267601715833E12,120,7.567036151885986,0.05125442147254944,0.0,7.567036151885986,0.05125442147254944,0.0,-0.2730291187763214,0.05472392588853836,0.0,0.0,0.0,0.20002305796848402,2.7500336626324935
1.3826267601715833E12,452,7.410048961639404,0.08723338693380356,0.0,7.410048961639404,0.08723338693380356,0.0,-0.0896032303571701,0.05325821787118912,0.0,0.0,0.0,0.1153110684812369,2.5232910616397315
1.3826267601715833E12,57,0.6740488409996033,8.861165046691895,0.0,0.6740488409996033,8.861165046691895,0.0,-0.40403279662132263,0.6748258471488953,0.0,0.0,0.0,0.76531411095332,0.20241732541657753
1.3826267601715833E12,250,0.5607677698135376,8.685704231262207,0.0,0.5607677698135376,8.685704231262207,0.0,-0.5248675346374512,0.6735320687294006,0.0,0.0,0.0,0.248096170609083,0.3152292686664021
1.3826267601715833E12,126,0.6506950259208679,8.641244888305664,0.0,0.6506950259208679,8.641244888305664,0.0,-0.39702701568603516,0.6125965714454651,0.0,0.0,0.0,0.40137057740173737,0.16904213635825868
1.3826267601715833E12,267,0.45132675766944885,8.758362770080566,0.0,0.45132675766944885,8.758362770080566,0.0,-0.3698824644088745,0.4886263310909271,0.0,0.0,0.0,0.923025919143821,0.2952150632558298
1.3826267601715833E12,219,6.351168632507324,9.587589263916016,0.0,6.351168632507324,9.587589263916016,0.0,0.29021111130714417,-0.4729732871055603,0.0,0.0,0.0,0.1662309503347372,0.1
1.3826267601716165E12,334,2.8665506839752197,5.007105350494385,0.0,2.8665506839752197,5.007105350494385,0.0,-1.1561858654022217,1.3206000328063965,0.0,0.0,0.0,0.3034787736835913,0.3302795448411759
1.3826267601716165E12,164,2.682180166244507,5.221247673034668,0.0,2.682180166244507,5.221247673034668,0.0,-1.041427493095398,1.3376389741897583,0.0,0.0,0.0,0.7916908773020012,0.3422437169658309
1.3826267601716165E12,493,2.699998140335083,5.050865650177002,0.0,2.699998140335083,5.050865650177002,0.0,-1.0743461847305298,1.2575472593307495,0.0,0.0,0.0,0.2714952460402264,0.4215611226266724
1.3826267601716165E12,50,2.929368257522583,5.006486415863037,0.0,2.929368257522583,5.006486415863037,0.0,-0.9411888718605042,1.2782137393951416,0.0,0.0,0.0,0.9856232908376108,0.3780863014162048
1.3826267601716165E12,349,2.858450174331665,5.0172319412231445,0.0,2.858450174331665,5.0172319412231445,0.0,-1.097704291343689,1.4772517681121826,0.0,0.0,0.0,0.7431059021771677,0.2310467593625784
1.3826267601716165E12,375,5.537684917449951,5.097015857696533,0.0,5.537684917449951,5.097015857696533,0.0,-0.5219749212265015,-1.874260425567627,0.0,0.0,0.0,0.9092181976874613,0.25737299728041513
1.3826267601716165E12,273,5.473988056182861,4.9960856437683105,0.0,5.473988056182861,4.9960856437683105,0.0,-0.49212154746055603,-1.8630129098892212,0.0,0.0,0.0,0.5092145374626706,0.19247292871165853
1.3826267601716165E12,450,5.5388712882995605,5.297536373138428,0.0,5.5388712882995605,5.297536373138428,0.0,-0.5153464674949646,-1.9405041933059692,0.0,0.0,0.0,0.6050936529355715,0.18797666334817748
1.3826267601716165E12,84,5.037800312042236,-0.28008949756622314,0.0,5.037800312042236,-0.28008949756622314,0.0,0.5267022252082825,-0.026308279484510422,0.0,0.0,0.0,0.2105621438709475,0.8933054074649982
1.3826267601716165E12,319,4.969759941101074,-0.045474838465452194,0.0,4.969759941101074,-0.045474838465452194,0.0,0.597390353679657,0.10863123089075089,0.0,0.0,0.0,0.5147244105869695,0.9834057337699431
1.3826267601716165E12,252,4.860918045043945,0.07111798971891403,0.0,4.860918045043945,0.07111798971891403,0.0,0.4794962704181671,0.008417964912950993,0.0,0.0,0.0,0.5682241304354247,0.9892851517015688
1.3826267601716165E12,438,10.972423553466797,5.55847692489624,0.0,10.972423553466797,5.55847692489624,0.0,1.7372018098831177,0.6168106198310852,0.0,0.0,0.0,0.3660553093898948,1.271337366045501
1.3826267601716165E12,230,7.354158878326416,4.981245994567871,0.0,7.354158878326416,4.981245994567871,0.0,-1.0104587078094482,0.18910248577594757,0.0,0.0,0.0,0.032703223002879,0.7634078157383437
1.3826267601716165E12,225,7.505492687225342,4.787441730499268,0.0,7.505492687225342,4.787441730499268,0.0,-1.0565053224563599,0.26591330766677856,0.0,0.0,0.0,0.5622256937657119,0.7972942280532221
1.3826267601716165E12,287,7.437219619750977,4.742580890655518,0.0,7.437219619750977,4.742580890655518,0.0,-0.9663577079772949,0.3143995702266693,0.0,0.0,0.0,0.25096642137518893,0.6973302715858343
1.3826267601716165E12,99,7.366573333740234,4.803537845611572,0.0,7.366573333740234,4.803537845611572,0.0,-1.1091456413269043,0.24272286891937256,0.0,0.0,0.0,0.8604395944104635,0.9548216858363316
1.3826267601716165E12,289,7.433551788330078,5.050126552581787,0.0,7.433551788330078,5.050126552581787,0.0,-1.0050380229949951,0.3472771644592285,0.0,0.0,0.0,0.6033971142251418,0.7300968908363806
1.3826267601716165E12,413,0.7323169112205505,6.271427154541016,0.0,0.7323169112205505,6.271427154541016,0.0,-0.4256935715675354,-0.6545560359954834,0.0,0.0,0.0,0.9771941636911804,0.3367610748571667
1.3826267601716165E12,20,0.6476408243179321,6.373711109161377,0.0,0.6476408243179321,6.373711109161377,0.0,-0.6201444268226624,-0.7203355431556702,0.0,0.0,0.0,0.273980262674345,0.2571847013696068
1.3826267601716165E12,105,0.39858371019363403,7.362112998962402,0.0,0.39858371019363403,7.362112998962402,0.0,-0.3260858356952667,0.38110944628715515,0.0,0.0,0.0,0.485516964324465,0.5365921730833614
1.3826267601716165E12,175,0.25758108496665955,7.190229892730713,0.0,0.25758108496665955,7.190229892730713,0.0,-0.19864177703857422,-0.015681270509958267,0.0,0.0,0.0,0.12163690429500641,0.5919125941206577
1.3826267601716165E12,223,0.3679038882255554,7.139939308166504,0.0,0.3679038882255554,7.139939308166504,0.0,-0.2303285151720047,0.1653718650341034,0.0,0.0,0.0,0.4048535741845998,0.6713808429164161
1.3826267601716165E12,439,0.40336763858795166,6.97517204284668,0.0,0.40336763858795166,6.97517204284668,0.0,-0.32851096987724304,0.18884406983852386,0.0,0.0,0.0,0.22438678566509407,0.5860050348607138
1.3826267601716165E12,177,0.29402247071266174,7.335131645202637,0.0,0.29402247071266174,7.335131645202637,0.0,-0.08626732975244522,0.2893769145011902,0.0,0.0,0.0,0.8345788792767728,0.6039601638622368
1.3826267601716165E12,120,7.532842636108398,-0.018385818228125572,0.0,7.532842636108398,-0.018385818228125572,0.0,-0.2362052947282791,0.17337244749069214,0.0,0.0,0.0,0.7892392901984449,2.499632737105531
1.3826267601716165E12,452,7.297619819641113,0.1087227389216423,0.0,7.297619819641113,0.1087227389216423,0.0,-0.1127675473690033,0.19265680015087128,0.0,0.0,0.0,0.6214510303751156,2.574106584540785
1.3826267601716165E12,57,0.7042456865310669,8.72431468963623,0.0,0.7042456865310669,8.72431468963623,0.0,-0.3406876027584076,0.7670760154724121,0.0,0.0,0.0,0.8862651390519399,0.35800101991301114
1.3826267601716165E12,250,0.37723401188850403,8.68764591217041,0.0,0.37723401188850403,8.68764591217041,0.0,-0.3187558948993683,0.5922636985778809,0.0,0.0,0.0,0.30252459869226755,0.32588298115675557
1.3826267601716165E12,126,0.48465171456336975,8.487117767333984,0.0,0.48465171456336975,8.487117767333984,0.0,-0.44075900316238403,0.8031889796257019,0.0,0.0,0.0,0.3888320990441278,0.2490418620698505
1.3826267601716165E12,267,0.7595027685165405,8.867480278015137,0.0,0.7595027685165405,8.867480278015137,0.0,-0.4278184175491333,0.736644446849823,0.0,0.0,0.0,0.5623682683587062,0.36429943756734073
1.3826267601716165E12,219,6.38081693649292,9.54084300994873,0.0,6.38081693649292,9.54084300994873,0.0,0.0879966989159584,-0.5345368981361389,0.0,0.0,0.0,0.1731288196970621,0.40249114268043273
1.3826267601716497E12,334,2.7376163005828857,5.230283260345459,0.0,2.7376163005828857,5.230283260345459,0.0,-0.8446991443634033,1.5040757656097412,0.0,0.0,0.0,0.013413699882244142,0.1
1.3826267601716497E12,164,2.8460166454315186,5.01216459274292,0.0,2.8460166454315186,5.01216459274292,0.0,-1.0650142431259155,1.6737005710601807,0.0,0.0,0.0,0.681162688611409,0.22192434907993813
1.3826267601716497E12,493,2.7892239093780518,5.112068176269531,0.0,2.7892239093780518,5.112068176269531,0.0,-0.6267475485801697,1.5687483549118042,0.0,0.0,0.0,0.5005507722478607,0.1484740811711341
1.3826267601716497E12,50,2.7661237716674805,5.138692378997803,0.0,2.7661237716674805,5.138692378997803,0.0,-0.8221767544746399,1.4857921600341797,0.0,0.0,0.0,0.47197808995500634,0.19983025044121797
1.3826267601716497E12,349,2.8230743408203125,5.032375812530518,0.0,2.8230743408203125,5.032375812530518,0.0,-0.898657500743866,1.4134190082550049,0.0,0.0,0.0,0.3627244693914778,0.15959421777135602
1.3826267601716497E12,375,5.3593950271606445,5.120612621307373,0.0,5.3593950271606445,5.120612621307373,0.0,-0.6487990021705627,-1.740301489830017,0.0,0.0,0.0,0.047888146862642485,0.23046216745214917
1.3826267601716497E12,273,5.437136173248291,5.191023826599121,0.0,5.437136173248291,5.191023826599121,0.0,-0.47841334342956543,-1.8528271913528442,0.0,0.0,0.0,0.11067699307619507,0.30167972244935254
1.3826267601716497E12,450,5.468097686767578,5.2366719245910645,0.0,5.468097686767578,5.2366719245910645,0.0,-0.4143630862236023,-2.0019211769104004,0.0,0.0,0.0,0.7602628287045956,0.342609437958174
1.3826267601716497E12,84,4.928502082824707,-0.08123309910297394,0.0,4.928502082824707,-0.08123309910297394,0.0,0.326749324798584,-0.20105315744876862,0.0,0.0,0.0,0.3797600291913447,0.8870797627672578
1.3826267601716497E12,319,5.319935321807861,-0.11145561933517456,0.0,5.319935321807861,-0.11145561933517456,0.0,0.5139124393463135,0.05626453831791878,0.0,0.0,0.0,0.3496405290167214,1.0995736650230679
1.3826267601716497E12,252,5.079731464385986,-0.07557019591331482,0.0,5.079731464385986,-0.07557019591331482,0.0,0.4568876028060913,0.03328148275613785,0.0,0.0,0.0,0.13977784175365573,1.0228711216884478
1.3826267601716497E12,438,10.946399688720703,5.5982890129089355,0.0,10.946399688720703,5.5982890129089355,0.0,1.8237454891204834,-0.3568136692047119,0.0,0.0,0.0,0.29656781818714806,1.394925595007935
1.3826267601716497E12,230,7.411478042602539,4.708755970001221,0.0,7.411478042602539,4.708755970001221,0.0,-1.1151721477508545,0.10458660125732422,0.0,0.0,0.0,0.41362128231845513,0.8593851634080494
1.3826267601716497E12,225,7.455381393432617,4.9650774002075195,0.0,7.455381393432617,4.9650774002075195,0.0,-1.1822232007980347,0.04152593016624451,0.0,0.0,0.0,0.4588648313411005,0.8791573384250467
1.3826267601716497E12,287,7.547537326812744,4.778646945953369,0.0,7.547537326812744,4.778646945953369,0.0,-1.2204803228378296,-0.043990518897771835,0.0,0.0,0.0,0.7878268675959741,0.8607786313442197
1.3826267601716497E12,99,7.2793684005737305,4.904182434082031,0.0,7.2793684005737305,4.904182434082031,0.0,-0.9780423045158386,0.15419046580791473,0.0,0.0,0.0,0.18480566919192443,1.0347380224945257
1.3826267601716497E12,289,7.576781749725342,4.90910005569458,0.0,7.576781749725342,4.90910005569458,0.0,-0.9650564193725586,0.09535589814186096,0.0,0.0,0.0,0.30925285350822573,0.7712226146851889
1.3826267601716497E12,413,0.5786955952644348,6.244266033172607,0.0,0.5786955952644348,6.244266033172607,0.0,-0.7883683443069458,-0.5811799764633179,0.0,0.0,0.0,0.710392006979477,0.4739246511805223
1.3826267601716497E12,20,0.752717912197113,6.333301067352295,0.0,0.752717912197113,6.333301067352295,0.0,-0.5845227837562561,-0.7332903146743774,0.0,0.0,0.0,0.9579887305860655,0.32665757157270325
1.3826267601716497E12,105,0.26221805810928345,7.096269607543945,0.0,0.26221805810928345,7.096269607543945,0.0,-0.1846909075975418,0.14719434082508087,0.0,0.0,0.0,0.27589252577363854,0.4165806380614007
1.3826267601716497E12,175,0.7084466218948364,7.100371837615967,0.0,0.7084466218948364,7.100371837615967,0.0,-0.41845381259918213,0.10289382189512253,0.0,0.0,0.0,0.08730447045508968,0.41824618517260376
1.3826267601716497E12,223,0.4784001111984253,7.149600982666016,0.0,0.4784001111984253,7.149600982666016,0.0,-0.1944204866886139,-0.014992235228419304,0.0,0.0,0.0,0.35574154862182344,0.6552710140610762
1.3826267601716497E12,439,0.4580540657043457,7.252761363983154,0.0,0.4580540657043457,7.252761363983154,0.0,-0.14972661435604095,0.10263387858867645,0.0,0.0,0.0,0.8953973360879225,0.7262037818122493
1.3826267601716497E12,177,0.2938739061355591,7.298263072967529,0.0,0.2938739061355591,7.298263072967529,0.0,-0.3305571973323822,0.020196769386529922,0.0,0.0,0.0,0.8980158503258738,0.41520214366558517
1.3826267601716497E12,120,7.452267169952393,0.12941251695156097,0.0,7.452267169952393,0.12941251695156097,0.0,-0.1905750185251236,0.1302240490913391,0.0,0.0,0.0,0.802500089857581,2.5719545872883938
1.3826267601716497E12,452,7.458477973937988,-0.19650496542453766,0.0,7.458477973937988,-0.19650496542453766,0.0,-0.21721391379833221,-0.049057915806770325,0.0,0.0,0.0,0.020252236887569303,2.5509822409674245
1.3826267601716497E12,57,0.33837801218032837,8.563396453857422,0.0,0.33837801218032837,8.563396453857422,0.0,-0.4288836717605591,0.4596906304359436,0.0,0.0,0.0,0.618824725464789,0.10859450178987645
1.3826267601716497E12,250,0.471870481967926,8.665654182434082,0.0,0.471870481967926,8.665654182434082,0.0,-0.2300221025943756,0.6031665802001953,0.0,0.0,0.0,0.12384297198278965,0.36046281750021214
1.3826267601716497E12,126,0.5106174945831299,8.614428520202637,0.0,0.5106174945831299,8.614428520202637,0.0,-0.44503042101860046,0.6239713430404663,0.0,0.0,0.0,0.5686442295062069,0.1
1.3826267601716497E12,267,0.36014094948768616,8.65007209777832,0.0,0.36014094948768616,8.65007209777832,0.0,-0.42975980043411255,0.4390898048877716,0.0,0.0,0.0,0.7965756369858046,0.2662086959220155
1.3826267601716497E12,219,6.351350784301758,9.477660179138184,0.0,6.351350784301758,9.477660179138184,0.0,0.05872727185487747,-0.5855117440223694,0.0,0.0,0.0,0.31794187847803823,0.18280655089402625
1.3826267601716829E12,334,2.719435691833496,5.2272162437438965,0.0,2.719435691833496,5.2272162437438965,0.0,-0.9901227355003357,1.587143063545227,0.0,0.0,0.0,0.5619390020391377,0.4173903484485483
1.3826267601716829E12,164,2.724609851837158,5.190494060516357,0.0,2.724609851837158,5.190494060516357,0.0,-0.8905556797981262,1.5128660202026367,0.0,0.0,0.0,0.70079117933564,0.1459643623115743
1.3826267601716829E12,493,2.6396403312683105,5.151552677154541,0.0,2.6396403312683105,5.151552677154541,0.0,-0.687592089176178,1.594031572341919,0.0,0.0,0.0,0.009981228480128846,0.1814282813145375
1.3826267601716829E12,50,2.792130947113037,5.245131492614746,0.0,2.792130947113037,5.245131492614746,0.0,-0.8909342885017395,1.3466399908065796,0.0,0.0,0.0,0.07197683800584369,0.2141692088439624
1.3826267601716829E12,349,2.746044397354126,5.219516277313232,0.0,2.746044397354126,5.219516277313232,0.0,-0.8469979166984558,1.4823323488235474,0.0,0.0,0.0,0.06754104307809412,0.29063130645585966
1.3826267601716829E12,375,5.507558345794678,5.10850715637207,0.0,5.507558345794678,5.10850715637207,0.0,-0.007002568803727627,-1.8316115140914917,0.0,0.0,0.0,0.7391847188538145,0.3318692875978759
1.3826267601716829E12,273,5.585313320159912,5.137951850891113,0.0,5.585313320159912,5.137951850891113,0.0,-0.02011910080909729,-1.8383229970932007,0.0,0.0,0.0,0.23493343685628254,0.2899633395359781
1.3826267601716829E12,450,5.5497541427612305,5.149380207061768,0.0,5.5497541427612305,5.149380207061768,0.0,-0.012161456048488617,-1.821523666381836,0.0,0.0,0.0,0.3286615760168732,0.3848925661474015
1.3826267601716829E12,84,5.160249710083008,-0.11400046944618225,0.0,5.160249710083008,-0.11400046944618225,0.0,0.5329198241233826,-0.07034947723150253,0.0,0.0,0.0,0.41256055184600127,1.0480990819972955
1.3826267601716829E12,319,5.046739101409912,-0.14602984488010406,0.0,5.046739101409912,-0.14602984488010406,0.0,0.580424427986145,-0.060331471264362335,0.0,0.0,0.0,0.0915871026277758,0.8962988610955024
1.3826267601716829E12,252,5.041586399078369,0.06445232033729553,0.0,5.041586399078369,0.06445232033729553,0.0,0.3894599676132202,-0.29028812050819397,0.0,0.0,0.0,0.5148056572270268,1.1258171987179524
1.3826267601716829E12,438,10.911238670349121,5.685330867767334,0.0,10.911238670349121,5.685330867767334,0.0,1.6881309747695923,0.6044847965240479,0.0,0.0,0.0,0.10537697947067524,1.1921570579522118
1.3826267601716829E12,230,7.396521091461182,4.933487415313721,0.0,7.396521091461182,4.933487415313721,0.0,-1.0516911745071411,-0.4312421679496765,0.0,0.0,0.0,0.27148117045646475,0.7816350838798659
1.3826267601716829E12,225,7.432928085327148,4.897877216339111,0.0,7.432928085327148,4.897877216339111,0.0,-0.8327530026435852,-0.176886186003685,0.0,0.0,0.0,0.740383805303733,0.8220007961247218
1.3826267601716829E12,287,7.5581278800964355,5.034124374389648,0.0,7.5581278800964355,5.034124374389648,0.0,-0.8693951964378357,-0.47847431898117065,0.0,0.0,0.0,0.883000026146051,0.9615511208771595
1.3826267601716829E12,99,7.348167419433594,5.025454044342041,0.0,7.348167419433594,5.025454044342041,0.0,-0.8639654517173767,-0.30866938829421997,0.0,0.0,0.0,0.8471911821787411,0.7664240140395067
1.3826267601716829E12,289,7.420401096343994,4.933680057525635,0.0,7.420401096343994,4.933680057525635,0.0,-0.8968694806098938,-0.3395147919654846,0.0,0.0,0.0,0.05938865610654265,0.7342780532104074
1.3826267601716829E12,413,0.7666453719139099,6.187115669250488,0.0,0.7666453719139099,6.187115669250488,0.0,-0.5518196225166321,-0.6231682300567627,0.0,0.0,0.0,0.7779515681281637,0.4618572920877025
1.3826267601716829E12,20,0.6473396420478821,6.22803258895874,0.0,0.6473396420478821,6.22803258895874,0.0,-0.7058670520782471,-0.7193536758422852,0.0,0.0,0.0,0.09327853325970639,0.35148016290873985
1.3826267601716829E12,105,0.5479179620742798,7.116884708404541,0.0,0.5479179620742798,7.116884708404541,0.0,-0.03755086660385132,0.1973457634449005,0.0,0.0,0.0,0.3460202706325864,0.43278840848769506
1.3826267601716829E12,175,0.42877134680747986,7.122945308685303,0.0,0.42877134680747986,7.122945308685303,0.0,-0.3025049567222595,0.02934388816356659,0.0,0.0,0.0,0.8004121096907384,0.40748179609397356
1.3826267601716829E12,223,0.4656628966331482,7.184142112731934,0.0,0.4656628966331482,7.184142112731934,0.0,-0.32349473237991333,0.08558398485183716,0.0,0.0,0.0,0.1391219651597658,0.40857799771176817
1.3826267601716829E12,439,0.4046597480773926,7.108551502227783,0.0,0.4046597480773926,7.108551502227783,0.0,-0.060024261474609375,0.09091256558895111,0.0,0.0,0.0,0.647857542177801,0.3544896144848797
1.3826267601716829E12,177,0.35989058017730713,7.177186489105225,0.0,0.35989058017730713,7.177186489105225,0.0,-0.22279274463653564,-0.09938972443342209,0.0,0.0,0.0,0.9361553781596537,0.502433413067295
1.3826267601716829E12,120,7.576918601989746,0.003465556539595127,0.0,7.576918601989746,0.003465556539595127,0.0,-0.031021712347865105,0.287820041179657,0.0,0.0,0.0,0.4980523508510259,2.3356590667707184
1.3826267601716829E12,452,7.536997318267822,0.014140470884740353,0.0,7.536997318267822,0.014140470884740353,0.0,-0.03013213351368904,0.24814708530902863,0.0,0.0,0.0,0.9238716681434566,2.4140683961057436
1.3826267601716829E12,57,0.32765626907348633,8.78763484954834,0.0,0.32765626907348633,8.78763484954834,0.0,-0.5187268853187561,0.5232058167457581,0.0,0.0,0.0,0.5741359120188064,0.1947100114030949
1.3826267601716829E12,250,0.5465564131736755,8.779382705688477,0.0,0.5465564131736755,8.779382705688477,0.0,-0.44150906801223755,0.5020829439163208,0.0,0.0,0.0,0.5797792552207034,0.2500129569401848
1.3826267601716829E12,126,0.46673107147216797,8.754578590393066,0.0,0.46673107147216797,8.754578590393066,0.0,-0.24927666783332825,0.5833712220191956,0.0,0.0,0.0,0.9880542287479002,0.4435753474075885
1.3826267601716829E12,267,0.37465497851371765,8.725173950195312,0.0,0.37465497851371765,8.725173950195312,0.0,-0.44913607835769653,0.5718739628791809,0.0,0.0,0.0,0.40384680389179256,0.1400142832949841
1.3826267601716829E12,219,6.328137397766113,9.546109199523926,0.0,6.328137397766113,9.546109199523926,0.0,0.335753470659256,-0.40094584226608276,0.0,0.0,0.0,0.5844576496028481,0.18130620876413167
1.382626760171716E12,334,2.676131248474121,5.205780506134033,0.0,2.676131248474121,5.205780506134033,0.0,-0.6756709218025208,1.6690000295639038,0.0,0.0,0.0,0.5687639692857966,0.41822341840156035
1.382626760171716E12,164,2.852447748184204,5.4084343910217285,0.0,2.852447748184204,5.4084343910217285,0.0,-0.6218427419662476,1.410498023033142,0.0,0.0,0.0,0.08589038483630435,0.28429322668833334
1.382626760171716E12,493,2.472662925720215,5.21701717376709,0.0,2.472662925720215,5.21701717376709,0.0,-0.6001691222190857,1.7577067613601685,0.0,0.0,0.0,0.04483423515776943,0.2717661151507579
1.382626760171716E12,50,2.570969581604004,5.292834281921387,0.0,2.570969581604004,5.292834281921387,0.0,-0.8652448058128357,1.718562364578247,0.0,0.0,0.0,0.28938079089831265,0.4223396034120529
1.382626760171716E12,349,2.6563851833343506,5.202962875366211,0.0,2.6563851833343506,5.202962875366211,0.0,-0.44180259108543396,1.6321303844451904,0.0,0.0,0.0,0.61023103988647,0.20354191762362667
1.382626760171716E12,375,5.565431594848633,5.01121187210083,0.0,5.565431594848633,5.01121187210083,0.0,0.9309607744216919,-1.8270375728607178,0.0,0.0,0.0,0.9564522769404423,0.4424027019742499
1.382626760171716E12,273,5.517906188964844,5.087379455566406,0.0,5.517906188964844,5.087379455566406,0.0,0.7644628882408142,-1.6634137630462646,0.0,0.0,0.0,0.2220533905037391,0.42301658532574865
1.382626760171716E12,450,5.381681442260742,4.942936420440674,0.0,5.381681442260742,4.942936420440674,0.0,1.0032260417938232,-1.6977039575576782,0.0,0.0,0.0,0.6557079433339668,0.6016079603186867
1.382626760171716E12,84,5.167153358459473,-0.09570415318012238,0.0,5.167153358459473,-0.09570415318012238,0.0,0.48172301054000854,0.1522272825241089,0.0,0.0,0.0,0.35808105126276524,0.9099563584348049
1.382626760171716E12,319,5.171656608581543,-0.2460956871509552,0.0,5.171656608581543,-0.2460956871509552,0.0,0.5430281162261963,0.023930931463837624,0.0,0.0,0.0,0.010207432821621655,0.963852981203716
1.382626760171716E12,252,4.896719455718994,-0.18803513050079346,0.0,4.896719455718994,-0.18803513050079346,0.0,0.5791347026824951,-0.03460337966680527,0.0,0.0,0.0,0.08625772491008259,1.143040962944567
1.382626760171716E12,230,7.287789821624756,4.721444606781006,0.0,7.287789821624756,4.721444606781006,0.0,-0.8681348562240601,-0.30600225925445557,0.0,0.0,0.0,0.6083731489168732,0.640802388659031
1.382626760171716E12,225,7.2087836265563965,4.882178783416748,0.0,7.2087836265563965,4.882178783416748,0.0,-0.837889552116394,-0.3716244399547577,0.0,0.0,0.0,0.4294519530234085,0.8343918014563427
1.382626760171716E12,287,7.339852809906006,4.747573375701904,0.0,7.339852809906006,4.747573375701904,0.0,-0.9494491219520569,-0.18138767778873444,0.0,0.0,0.0,0.3429648063783095,0.875321531178609
1.382626760171716E12,99,7.307027339935303,4.7168707847595215,0.0,7.307027339935303,4.7168707847595215,0.0,-0.9826343655586243,-0.3533071279525757,0.0,0.0,0.0,0.22412104654994655,0.9445562468036464
1.382626760171716E12,289,7.488759517669678,5.052855014801025,0.0,7.488759517669678,5.052855014801025,0.0,-1.016168236732483,-0.4130249321460724,0.0,0.0,0.0,0.6692077657275747,0.6241314311055377
1.382626760171716E12,413,0.5821502804756165,6.186098575592041,0.0,0.5821502804756165,6.186098575592041,0.0,-0.537343442440033,-0.6062731146812439,0.0,0.0,0.0,0.8135397835917431,0.48801511767588596
1.382626760171716E12,20,0.6630669832229614,6.350805759429932,0.0,0.6630669832229614,6.350805759429932,0.0,-0.5336827635765076,-0.7911037802696228,0.0,0.0,0.0,0.8231870681115637,0.3884357868550436
1.382626760171716E12,105,0.18222486972808838,7.138628959655762,0.0,0.18222486972808838,7.138628959655762,0.0,-0.17443124949932098,-0.0983535647392273,0.0,0.0,0.0,0.9264686741621954,0.5587520339566826
1.382626760171716E12,175,0.32662519812583923,7.25189208984375,0.0,0.32662519812583923,7.25189208984375,0.0,-0.11282122135162354,-0.07488276064395905,0.0,0.0,0.0,0.04056930755245983,0.5009282082662153
1.382626760171716E12,223,0.38491693139076233,7.113265037536621,0.0,0.38491693139076233,7.113265037536621,0.0,-0.29469987750053406,0.0971926599740982,0.0,0.0,0.0,0.5933379819048435,0.3801713946361692
1.382626760171716E12,439,0.4990369379520416,7.217210292816162,0.0,0.4990369379520416,7.217210292816162,0.0,-0.2588052451610565,0.06912770867347717,0.0,0.0,0.0,0.30695065101299923,0.4417015363538813
1.382626760171716E12,177,0.2985234260559082,7.260662078857422,0.0,0.2985234260559082,7.260662078857422,0.0,-0.28804874420166016,0.0968218743801117,0.0,0.0,0.0,0.11159951521351315,0.5998650690555988
1.382626760171716E12,120,7.60321044921875,-0.028375504538416862,0.0,7.60321044921875,-0.028375504538416862,0.0,-0.10285859555006027,0.12176738679409027,0.0,0.0,0.0,0.3706038730674941,2.53362192705044
1.382626760171716E12,452,7.389572620391846,-0.05645914003252983,0.0,7.389572620391846,-0.05645914003252983,0.0,0.013253680430352688,0.21249936521053314,0.0,0.0,0.0,0.6471710245868267,2.4763660978413005
1.382626760171716E12,57,0.5866053104400635,8.676004409790039,0.0,0.5866053104400635,8.676004409790039,0.0,-0.5005717873573303,0.42634889483451843,0.0,0.0,0.0,0.09543854327530382,0.253644690892129
1.382626760171716E12,250,0.5097401738166809,8.660353660583496,0.0,0.5097401738166809,8.660353660583496,0.0,-0.22672265768051147,0.3835812211036682,0.0,0.0,0.0,0.8210477093767492,0.2817094558884442
1.382626760171716E12,126,0.5596456527709961,8.740880012512207,0.0,0.5596456527709961,8.740880012512207,0.0,-0.5485676527023315,0.3832404315471649,0.0,0.0,0.0,0.6300569452302188,0.40086554549814246
